"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/26/2015","AQS","482011052","1","13.5","ug/m3 LC","54","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"06/29/2015","AQS","482011052","1","27","ug/m3 LC","82","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/02/2015","AQS","482011052","1","20.6","ug/m3 LC","69","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/05/2015","AQS","482011052","1","17.9","ug/m3 LC","63","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/08/2015","AQS","482011052","1","26.6","ug/m3 LC","81","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/17/2015","AQS","482011052","1","11.2","ug/m3 LC","47","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/20/2015","AQS","482011052","1","12.7","ug/m3 LC","52","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/23/2015","AQS","482011052","1","15.7","ug/m3 LC","59","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/28/2015","AQS","482011052","1","16","ug/m3 LC","59","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"07/29/2015","AQS","482011052","1","18","ug/m3 LC","63","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/01/2015","AQS","482011052","1","11","ug/m3 LC","46","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/04/2015","AQS","482011052","1","19.7","ug/m3 LC","67","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/07/2015","AQS","482011052","1","12.6","ug/m3 LC","52","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/10/2015","AQS","482011052","1","12.4","ug/m3 LC","52","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/13/2015","AQS","482011052","1","17.8","ug/m3 LC","63","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/16/2015","AQS","482011052","1","15.3","ug/m3 LC","58","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/19/2015","AQS","482011052","1","10.2","ug/m3 LC","43","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/22/2015","AQS","482011052","1","8.1","ug/m3 LC","34","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/25/2015","AQS","482011052","1","9.3","ug/m3 LC","39","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/28/2015","AQS","482011052","1","17.5","ug/m3 LC","62","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"08/31/2015","AQS","482011052","1","11.3","ug/m3 LC","47","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/03/2015","AQS","482011052","1","6.8","ug/m3 LC","28","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/06/2015","AQS","482011052","1","13","ug/m3 LC","53","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/09/2015","AQS","482011052","1","10","ug/m3 LC","42","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/12/2015","AQS","482011052","1","7","ug/m3 LC","29","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/15/2015","AQS","482011052","1","10.3","ug/m3 LC","43","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/18/2015","AQS","482011052","1","10.2","ug/m3 LC","43","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/21/2015","AQS","482011052","1","19.3","ug/m3 LC","66","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/24/2015","AQS","482011052","1","15.4","ug/m3 LC","58","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/27/2015","AQS","482011052","1","18.2","ug/m3 LC","64","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"09/30/2015","AQS","482011052","1","12.6","ug/m3 LC","52","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/03/2015","AQS","482011052","1","15.9","ug/m3 LC","59","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/06/2015","AQS","482011052","1","14.9","ug/m3 LC","57","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/09/2015","AQS","482011052","1","15.4","ug/m3 LC","58","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/12/2015","AQS","482011052","1","14.7","ug/m3 LC","56","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/16/2015","AQS","482011052","1","17.7","ug/m3 LC","63","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/18/2015","AQS","482011052","1","7.6","ug/m3 LC","32","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/19/2015","AQS","482011052","1","12.7","ug/m3 LC","52","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/21/2015","AQS","482011052","1","10.2","ug/m3 LC","43","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"10/22/2015","AQS","482011052","1","9.4","ug/m3 LC","39","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/02/2015","AQS","482011052","1","8.9","ug/m3 LC","37","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/05/2015","AQS","482011052","1","6.5","ug/m3 LC","27","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/08/2015","AQS","482011052","1","5.9","ug/m3 LC","25","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/11/2015","AQS","482011052","1","6.8","ug/m3 LC","28","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/14/2015","AQS","482011052","1","10.5","ug/m3 LC","44","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/20/2015","AQS","482011052","1","12.1","ug/m3 LC","51","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/23/2015","AQS","482011052","1","5.8","ug/m3 LC","24","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/26/2015","AQS","482011052","1","9.4","ug/m3 LC","39","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"11/29/2015","AQS","482011052","1","2.2","ug/m3 LC","9","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/02/2015","AQS","482011052","1","8.6","ug/m3 LC","36","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/05/2015","AQS","482011052","1","18","ug/m3 LC","63","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/08/2015","AQS","482011052","1","21","ug/m3 LC","70","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/11/2015","AQS","482011052","1","9.2","ug/m3 LC","38","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/14/2015","AQS","482011052","1","6.3","ug/m3 LC","26","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/17/2015","AQS","482011052","1","5.8","ug/m3 LC","24","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/20/2015","AQS","482011052","1","9","ug/m3 LC","38","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/23/2015","AQS","482011052","1","13.7","ug/m3 LC","54","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/26/2015","AQS","482011052","1","9.7","ug/m3 LC","40","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"12/30/2015","AQS","482011052","1","7.4","ug/m3 LC","31","Houston North Loop","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.81453","-95.38769"
"01/01/2015","AQS","483390078","3","6.5","ug/m3 LC","27","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/02/2015","AQS","483390078","3","2.1","ug/m3 LC","9","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/03/2015","AQS","483390078","3","2.6","ug/m3 LC","11","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/04/2015","AQS","483390078","3","5.8","ug/m3 LC","24","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/05/2015","AQS","483390078","3","5.9","ug/m3 LC","25","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/06/2015","AQS","483390078","3","9.7","ug/m3 LC","40","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/09/2015","AQS","483390078","3","6.8","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/10/2015","AQS","483390078","3","4.8","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/11/2015","AQS","483390078","3","6.5","ug/m3 LC","27","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/12/2015","AQS","483390078","3","3.7","ug/m3 LC","15","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/13/2015","AQS","483390078","3","7.6","ug/m3 LC","32","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/14/2015","AQS","483390078","3","6.2","ug/m3 LC","26","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/15/2015","AQS","483390078","3","8.2","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/16/2015","AQS","483390078","3","11","ug/m3 LC","46","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/17/2015","AQS","483390078","3","11.3","ug/m3 LC","47","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/18/2015","AQS","483390078","3","5.6","ug/m3 LC","23","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/19/2015","AQS","483390078","3","8.3","ug/m3 LC","35","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/20/2015","AQS","483390078","3","11.9","ug/m3 LC","50","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/21/2015","AQS","483390078","3","11.7","ug/m3 LC","49","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/22/2015","AQS","483390078","3","4","ug/m3 LC","17","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/23/2015","AQS","483390078","3","4.2","ug/m3 LC","18","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/24/2015","AQS","483390078","3","5.7","ug/m3 LC","24","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/25/2015","AQS","483390078","3","4.2","ug/m3 LC","18","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/26/2015","AQS","483390078","3","4.7","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/27/2015","AQS","483390078","3","7","ug/m3 LC","29","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/28/2015","AQS","483390078","3","18.4","ug/m3 LC","64","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/29/2015","AQS","483390078","3","8.1","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/30/2015","AQS","483390078","3","8.9","ug/m3 LC","37","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/31/2015","AQS","483390078","3","14.2","ug/m3 LC","55","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/01/2015","AQS","483390078","3","4.2","ug/m3 LC","18","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/02/2015","AQS","483390078","3","4.8","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/03/2015","AQS","483390078","3","6.4","ug/m3 LC","27","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/04/2015","AQS","483390078","3","7.6","ug/m3 LC","32","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/05/2015","AQS","483390078","3","6","ug/m3 LC","25","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/06/2015","AQS","483390078","3","10.8","ug/m3 LC","45","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/07/2015","AQS","483390078","3","10.3","ug/m3 LC","43","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/08/2015","AQS","483390078","3","6.1","ug/m3 LC","25","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/09/2015","AQS","483390078","3","8.2","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/10/2015","AQS","483390078","3","11.6","ug/m3 LC","48","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/11/2015","AQS","483390078","3","12.4","ug/m3 LC","52","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/12/2015","AQS","483390078","3","13.2","ug/m3 LC","53","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/13/2015","AQS","483390078","3","11.3","ug/m3 LC","47","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/14/2015","AQS","483390078","3","14.7","ug/m3 LC","56","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/15/2015","AQS","483390078","3","12.4","ug/m3 LC","52","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/16/2015","AQS","483390078","3","3.9","ug/m3 LC","16","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/17/2015","AQS","483390078","3","7.8","ug/m3 LC","33","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/18/2015","AQS","483390078","3","6.8","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/19/2015","AQS","483390078","3","8.1","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/20/2015","AQS","483390078","3","5.9","ug/m3 LC","25","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/21/2015","AQS","483390078","3","8.4","ug/m3 LC","35","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/22/2015","AQS","483390078","3","7.8","ug/m3 LC","33","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/23/2015","AQS","483390078","3","2","ug/m3 LC","8","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/24/2015","AQS","483390078","3","5.4","ug/m3 LC","23","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/25/2015","AQS","483390078","3","4.8","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/26/2015","AQS","483390078","3","8.4","ug/m3 LC","35","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/27/2015","AQS","483390078","3","7.9","ug/m3 LC","33","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/28/2015","AQS","483390078","3","11.6","ug/m3 LC","48","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
